Max,min,Mean,Std. deviation,Skewness,Kurtosis,Energy,Max / min,Max - min,SD / mean,Max - min sqrd,person
0.17569040079999998,-0.1322951347,-156.25005629626986,0.029951411057057543,0.9577683854438022,9.865048158489758,0.22965427822306012,-1.328018609289038,0.30798553549999996,-0.00019168896170037778,0.09485509007722173,1
0.18132638010000002,-0.12279650859999999,-351.56242879971074,0.02766853350727272,1.262401758415109,13.043485880729623,0.19598022308942667,-1.476641169747395,0.30412288870000004,-7.870162235975395e-05,0.09249073143123261,1
0.1906215147,-0.1309763195,-117.18755238659777,0.03170736313662756,0.9593890856147738,9.165647991469347,0.2573713605319599,-1.4553891529987601,0.3215978342,-0.00027056937781263693,0.10342516696213068,1
0.2029078808,-0.1257684312,117.18757203776214,0.03561022298561803,1.0728719804883586,7.049736090335353,0.3246305231578723,-1.6133450887793215,0.328676312,0.00030387371601267674,0.10802811806992137,1
0.1898905665,-0.1252732912,-156.2500142834357,0.029662853661938212,1.0944246020884427,11.746806262961387,0.22525053116660768,-1.515810470699919,0.3151638577,-0.00018984224608216768,0.09932825720034584,1
0.20647005440000002,-0.1245851335,429.6875064145698,0.032318790994354446,1.4797098947337055,10.815440439388805,0.267393088342212,-1.657260771005234,0.3310551879,7.52146397367503e-05,0.10959753743550431,1
0.2086911662,-0.1327253447,-156.25003749213843,0.031773859967013825,1.7247237818847183,13.54247994947977,0.2584520133640711,-1.572353544620329,0.3414165109,-0.00020335265499448277,0.11656523391512984,1
0.2053034428,-0.1244770187,-39.06235275664266,0.03151296461959742,1.463602990303905,12.79914972639524,0.2542251364136957,-1.649328084365504,0.3297804615,-0.0008067349351925186,0.10875515278715299,1
0.1927962305,-0.1219237481,273.43741831221274,0.03186952354742928,1.710921585452285,12.666479005441227,0.2600106319718784,-1.581285299250081,0.3147199786,0.00011655143522105828,0.09904866492998446,1
0.1877077915,-0.1171897263,507.81237964037865,0.03236698880482739,1.7694431482287802,11.672081773981287,0.26819122285870634,-1.6017427246094693,0.3048975178,6.373808536875168e-05,0.09296249636060133,1
0.20523226390000002,-0.11853728720000001,2.270048298641525e-05,0.030461632281287183,1.5299299064834393,11.951900820392007,0.2375452265575315,-1.7313730451222946,0.32376955110000005,1341.8935755471139,0.10482672221949554,1
0.20025406839999998,-0.1271137246,117.18754527152102,0.03278994126649779,1.3121117581301815,9.606277040755264,0.2752461435546559,-1.5753929721606157,0.32736779299999996,0.00027980739071310187,0.10716967189369082,1
0.18072199309999998,-0.1386236517,-78.12500104308062,0.03438176024897392,0.7400184004566314,8.119149287684369,0.3026189920813883,-1.3036880134358775,0.31934564479999994,-0.00044008652531108094,0.10198164085272773,1
0.1941015015,-0.1276989381,117.18752053815895,0.032822103474546976,1.5475119021008878,11.493959929544454,0.2757863619824304,-1.5199930742415468,0.3218004396,0.00028008190056260594,0.10355552292675324,1
0.1711453192,-0.1235113347,78.12503805842042,0.03284211169792492,0.9484613416416724,8.776004406763205,0.2761227009994181,-1.3856648834351881,0.2946566539,0.0004203788249468271,0.08682254368754438,1
0.1822760444,-0.1284678001,-39.062474432925534,0.03301807631522059,1.0700134177664835,8.435539920432984,0.2790895010707793,-1.4188461564541106,0.31074384450000003,-0.0008452633069089409,0.0965617368946402,1
0.1844163637,-0.1415558738,39.06241378536651,0.03377982418467241,1.3041486338987012,10.59530476914597,0.2921155896185291,-1.3027814300419371,0.32597223750000004,0.0008647654077466904,0.10625789962075644,1
0.1799038193,-0.1408555708,-156.2500942433459,0.0325819264281463,0.7723589172921538,10.108314919848198,0.2717649740208991,-1.2772218967146451,0.3207593901,-0.0002085242033672171,0.10288658633732396,1
0.16090446349999998,-0.1365039762,-78.12507016096912,0.030841575840220577,0.8282956694231925,9.650773874393423,0.2435079168788678,-1.1787529417036864,0.29740843969999997,-0.00039477181622588634,0.08845178000478852,1
0.1725633001,-0.1315237174,-117.18764386615607,0.031670184602072354,1.0003115042184771,9.818533533608221,0.25676815173871126,-1.3120318031704297,0.3040870175,-0.000270251910160801,0.09246891421204531,1
0.1861956383,-0.1514716028,-273.43743283882776,0.034182358888888015,0.7153504999957324,8.787167309072995,0.29911901675743785,-1.2292445241095713,0.3376672411,-0.00012500980035544775,0.11401916571208554,1
0.1894129513,-0.1511331414,39.062533047605484,0.033109843169057566,0.8216300885045938,10.125101314338455,0.2806429989579744,-1.2532853452618036,0.3405460927,0.0008476112680328903,0.11597164125323702,1
0.1691243516,-0.16041217859999998,117.18760659670639,0.033363095751842,0.3029189580652598,8.419838659108033,0.2849526164855239,-1.0543111693640448,0.32953653019999996,0.00028469815811375815,0.10859432473625548,1
0.17447503920000001,-0.1620200319,-39.06249645578217,0.03393901672823663,0.48112083387888915,9.689849638044384,0.29487535525875874,-1.0768732554483593,0.3364950711,-0.0008688389070743291,0.11322893287459404,1
0.1917541841,-0.16969624879999998,156.24995329706348,0.03346931768590428,0.6794363200251731,11.444545483236238,0.2867699779481564,-1.1299848137833441,0.3614504329,0.00021420369721501413,0.1306464154435974,1
0.2036229582,-0.15909578289999998,39.06247883749686,0.03281959183293738,0.9961457402009104,11.842626280948261,0.2757441556686362,-1.2798765277643323,0.3627187411,0.000840182006100268,0.13156488514516884,1
0.1979818397,-0.16110971400000001,-117.1874216047107,0.03294761081622878,0.5290265955538097,11.939095623144114,0.27789953497540515,-1.2288634545028114,0.3590915537,-0.0002811531337157123,0.12894674393868,1
0.2091131358,-0.1815437523,156.25002648071012,0.03551135832709803,1.1512714694808368,12.724213904415338,0.322830481980302,-1.1518608222575555,0.3906568881,0.00022727265477604313,0.15261280421997592,1
0.2134135297,-0.1772430396,312.50003835010193,0.035494499583648365,1.017340533144906,11.996062275228358,0.32252403217756515,-1.2040728379609666,0.39065656930000003,0.00011358238472880746,0.15261255513724573,1
0.1942257903,-0.18275858829999997,78.12501595086049,0.03516756824500789,0.6823277046882115,10.436479930977598,0.3166100112044256,-1.0627450786672554,0.3769843786,0.0004501447816295844,0.14211722170842814,1
0.2120760891,-0.17236891440000002,-39.062484936134084,0.03503155831407004,0.6783493031839682,11.533882027027467,0.3141657799454949,-1.2303615755672472,0.3844450035,-0.000896808238680809,0.147797960716115,1
0.2224370177,-0.197714317,39.06253101472641,0.03768331192978201,0.8372982747685355,12.088940668389233,0.3635281914872965,-1.1250425415575747,0.4201513347,0.0009646920194591478,0.1765271440501914,1
0.20003862100000003,-0.1914971379,-78.12505017099156,0.035428798609490726,1.152808883430573,12.968503948544669,0.32133114135343444,-1.0446037115419469,0.39153575890000003,-0.00045348833097640323,0.15330025049739895,1
0.22529806149999998,-0.1759942148,-1.0842021724855044e-05,0.034413947378840515,0.9064259992110677,13.84785945285007,0.30318586219356247,-1.2801447010973,0.4012922763,-3174.126399317893,0.16103549101803552,1
0.215162009,-0.18358218829999998,-195.31241722678047,0.03525164901282762,1.18093477289009,12.939679588277329,0.31812576207963944,-1.1720200690079694,0.3987441973,-0.0001804885194365105,0.15899693488042133,1
0.22491987370000002,-0.2186650066,-78.12506999156253,0.037369310225614225,0.6784524999807316,14.527965934571835,0.3574951287649781,-1.0286047923133945,0.4435848803,-0.00047832674235876,0.19676754603076532,1
0.24100029539999998,-0.19375420489999998,-39.06253711336363,0.039068656982158924,1.5937855912955452,13.077970660900117,0.3907481493477364,-1.2438454975693796,0.43475450029999996,-0.0010001566684923085,0.18901147553110267,1
0.2245483918,-0.2078116885,-117.18751287251078,0.03719068033997949,0.9203375039410436,13.838709069064258,0.3540855562625376,-1.0805378341363123,0.4323600803,-0.00031736043737389945,0.18693523903702244,1
0.2454752864,-0.2226002556,39.06248696901316,0.03962632481022416,1.016979760508956,13.916720223206816,0.4019828781991389,-1.1027628236020768,0.468075542,0.0010144342535501716,0.21909471301859376,1
0.2586607923,-0.23207774420000002,117.18734909869043,0.042107134750868296,1.0804739606834544,13.861402919088775,0.4538907640135115,-1.1145437197850874,0.4907385365,0.00035931467922708425,0.24082431120616182,1
0.2473366203,-0.2057796871,195.31247279214182,0.040777589018684786,1.2210513466849287,12.522484881591847,0.42567981214125117,-1.2019486655152951,0.4531163074,0.00020878128485978304,0.20531438803181126,1
0.2651555362,-0.2596014831,-78.12501357916824,0.04505126414240529,0.6520398855464667,13.388275480021278,0.5195817986121655,-1.0213945353226683,0.5247570193,-0.0005766560807922605,0.2753699293046205,1
0.2830442183,-0.2423246059,195.3125405547776,0.04494944603571768,1.0263160825459632,14.097684597210044,0.5172358909229811,-1.1680374646592997,0.5253688242,0.00023014111591626707,0.27601240144129047,1
0.28629058879999997,-0.2426136096,-39.06251136356204,0.0441454214081436,1.0062669753044462,15.073506526944154,0.49889746721346145,-1.1800269130491514,0.5289041984,-0.0011301224592877293,0.2797396510851466,1
0.3120131169,-0.259453602,-234.374988221462,0.048190736869104286,1.456554653782987,15.226572698721693,0.5945208627167351,-1.202577703662021,0.5714667189,-0.00020561382097465384,0.3265742108103316,1
0.3023755755,-0.2755835075,-273.4375117822985,0.04786152442063036,1.2108810758940367,15.632887983221163,0.586425733085848,-1.0972194172396184,0.577959083,-0.0001750364246246362,0.3340367016222009,1
0.3273707711,-0.260433721,-156.25008204607147,0.04992306395178317,1.6383381632504648,15.008439124675796,0.6380319524694612,-1.2570214403994173,0.5878044921000001,-0.0003195074415196978,0.34551412093293904,1
0.3260139488,-0.2647015609,117.18757186835556,0.050222519319634625,1.229230622464024,14.05523840745365,0.6457091703836344,-1.2316283579572953,0.5907155097000001,0.0004285652353651704,0.3489448134001309,1
0.3267745002,-0.2927018232,-0.00014162390878091902,0.050889775124196075,1.0165854491090378,14.832287473501328,0.6629809183209586,-1.116407464181453,0.6194763234,-359.3303952860003,0.38375091525318145,1
0.33325902879999997,-0.2736748751,-117.18763166888164,0.05001479024280327,1.4144017259368409,16.07378326373735,0.6403786862160922,-1.217718757259789,0.6069339038999999,-0.0004267923972055521,0.3683687637032943,1
0.3167619182,-0.2665245216,195.31239012172617,0.04927656723522029,1.2924121672644386,14.733626025123044,0.6216141000927198,-1.1884907110926035,0.5832864398,0.0002522961661802881,0.34022307085455894,1
0.33698220799999995,-0.2853932425,-117.18762218211262,0.051034055408416365,0.9952531523328534,15.194835707232045,0.6667455517259036,-1.1807644955013257,0.6223754504999999,-0.00043549015210077487,0.3873512013850778,1
0.3521899616,-0.30693048440000004,8.131516293641283e-06,0.05393862863817291,1.2871779807666444,16.231869962832075,0.7448001687978818,-1.1474583969346512,0.659120446,6633.2805211682435,0.4344397623352389,1
0.3592252367,-0.30941728609999997,234.3750668261195,0.052976809765189696,1.3153040754815581,17.18011880334542,0.7184748474616571,-1.1609733936581124,0.6686425227999999,0.00022603432388348994,0.4470828232963484,1
0.35947056969999996,-0.3019972465,-312.49965858288,0.05550765431389459,1.2538922770840772,15.198541699308311,0.7887615199822898,-1.1903107523862804,0.6614678162,-0.00017762468786561267,0.43753967186839693,1
0.376768961,-0.3215412084,234.37490013003548,0.05628689538984443,1.3189778762700508,16.496941661206115,0.8110629357125863,-1.1717594857431033,0.6983101694,0.00024015752266396884,0.4876370926874567,1
0.39096849549999996,-0.3159835722,-117.18760388620096,0.05856981642985923,1.3642894414374915,15.587801865348755,0.8781883895366165,-1.2373063978545653,0.7069520677,-0.0004997953238017859,0.49978122602530534,1
0.37598474439999996,-0.3234095214,117.18741957183164,0.05833533177036505,1.2557491729951198,15.964901407678315,0.8711707987861915,-1.1625654766514242,0.6993942658,0.0004977951727540822,0.489152339033921,1
0.3875561652,-0.33023478289999997,78.12517553186775,0.05972329330120371,1.3811903973367947,16.580070458638605,0.9131191712618506,-1.1735776643411844,0.7177909481,0.0007644564366686409,0.5152238451742969,1
0.3733942724,-0.3318476725,-39.06246714844219,0.060296099198008615,0.933087786456369,14.213684730007298,0.9307186120949998,-1.12519780412201,0.7052419449,-0.0015435814376208244,0.49736620084633465,1
0.3930406092,-0.34421141619999995,-312.50004211939853,0.061803938495916685,1.0974987403402865,16.150587657095905,0.9778500642834054,-1.141858145029183,0.7372520253999999,-0.0001977725765307351,0.5435405489564021,1
0.38661348380000005,-0.3212933651,78.12508777925441,0.05884212410565794,1.2135832323397375,15.435152674737484,0.886373265732007,-1.2033036651088942,0.7079068489,0.000753178342300475,0.5011321067195275,1
0.3612133829,-0.3283839288,234.3749607775945,0.05744823430273086,1.069685718071937,16.284758041272074,0.8448767038723742,-1.0999727794839635,0.6895973117,0.00024511250737763423,0.47554445230386705,1
0.401641929,-0.34160628460000003,-273.43762291302113,0.059674680944478524,1.0783673993677723,17.150926936831176,0.9116332917312793,-1.1757451402578791,0.7432482136,-0.00021823873506778064,0.5524179070195913,1
0.3867021241,-0.3408128261,-0.0002561427632497004,0.062046074667525826,1.0241898814237138,14.543251936905925,0.9855271377019368,-1.134646628547176,0.7275149502,-242.2323936867984,0.5292780027645085,1
0.3697163589,-0.3182968792,468.7500240461756,0.05725256803660945,1.1955379386155711,16.01636395623513,0.839131275977367,-1.1615456608598755,0.6880132380999999,0.000122138805545895,0.4733622158008472,1
0.39934057590000005,-0.3555229986,-156.24986249513154,0.06187623018755525,1.0569792134722615,16.14919711408553,0.980138972729171,-1.1232482215568265,0.7548635745000001,-0.0003960082216999276,0.5698190161069172,1
0.37276416240000004,-0.3198632764,-195.31256088356832,0.05681914302677322,1.3846398804694455,17.03309449704101,0.8264742436600088,-1.165385931749932,0.6926274388,-0.00029091392161226546,0.47973276897864775,1
0.3815143955,-0.3163938001,-117.187526297983,0.057300929040220314,1.191255821151997,16.358949978332102,0.8405494960313246,-1.205821338406182,0.6979081956,-0.0004889678180808785,0.4870758494856478,1
0.37285649340000004,-0.3244202766,234.37508851016295,0.05697127278286442,1.0915864226989356,16.51606005096488,0.8309058361598842,-1.1493008307237231,0.69727677,0.00024307733874367812,0.4861948939816329,1
0.3763396136,-0.2988276699,0.00018905775382715984,0.05553363180282359,1.5965840267555436,17.20193720154465,0.7894999708701642,-1.2593867687217142,0.6751672835,293.7389801721303,0.45585086070876935,1
0.3770584868,-0.3099118114,39.062514751693826,0.05585341223575346,1.3421963660502798,17.43219559035694,0.7986185365445155,-1.2166638150920115,0.6869702982,0.001429846813263131,0.47192819060899693,1
0.37574265960000003,-0.31607668559999996,-5.9631119486702744e-05,0.05586340312295441,1.4967836536329944,17.591221411935987,0.7989042709702943,-1.1887705633420502,0.6918193452,-936.8162731778244,0.47861400639295676,1
0.3580272557,-0.3029481148,78.12488449134707,0.053848038975425276,1.4567727106748267,18.011345748285542,0.7423004931837237,-1.1818104758181516,0.6609753705,0.0006892559179577329,0.43688844040761227,1
0.3367868422,-0.2736334621,234.37495976115497,0.049674807351687104,1.2164762716448414,15.900819017644757,0.6317021402693702,-1.2307955306903233,0.6104203043,0.00021194588108861684,0.3726129479017047,1
0.33639634490000003,-0.2776853813,351.5625589039714,0.051325291381420224,1.3381069487986197,15.983541592096238,0.6743770970592489,-1.211429796286507,0.6140817262,0.0001459919154685628,0.3770963664527718,1
0.32561661,-0.2769532052,-195.31243416743942,0.050730700997513395,0.8373292142501113,14.825881517640632,0.6588426300669714,-1.175709845151848,0.6025698152,-0.0002597412766563672,0.3630903821901621,1
0.32544081199999997,-0.2886814301,8.809142651444724e-06,0.049376632887987916,0.8276734157362301,15.965339033671164,0.6241412800909131,-1.127335457245263,0.6141222421,5605.157600653682,0.377146128241931,1
